fuente,archivo,id_original,nombre_original,id_atleta_global,tipo_match,nivel_confianza,criterio_match,score_fuzzy,estado,candidatos
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,163817,Vladimir Morozov,272430,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[10934,10935]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,163818,Vladimir Morozov,272431,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[10934,10935]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,163819,Vladimir Morozov,272432,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[10934,10935]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,165388,Hans Mller,273253,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[168719,168721]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,165569,Wolfgang Mller,273346,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[168801,168802]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,166019,Nicolae Munteanu,273639,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[32350,94875]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,166020,Nicolae Munteanu,273640,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[32350,94875]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,166021,Nicolae Munteanu,273641,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[32350,94875]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167477,Ahmed Salem,274323,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[16313,24615]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167494,Bla Nagy,274328,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169051,169052]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167495,Bla Nagy,274329,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169051,169052]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167504,Ferenc Nagy,274333,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[3811,62639]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167505,Ferenc Nagy,274334,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[3811,62639]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167524,Jzsef Nagy,274342,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169063,169064,169065]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167525,Jzsef Nagy,274343,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169063,169064,169065]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167526,Jzsef Nagy,274344,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169063,169064,169065]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167534,Lajos Nagy,274346,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[37878,42470]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167535,Lajos Nagy,274347,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[37878,42470]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167536,Lajos Nagy,274348,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[37878,42470]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167537,Lszl Nagy,274349,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169070,169071]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167538,Lszl Nagy,274350,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169070,169071]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167582,Zsuzsa Nagy,274371,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[28438,33020]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167796,Mai Nakamura,274472,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167797,Mai Nakamura,274473,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167798,Mai Nakamura,274474,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167799,Mai Nakamura,274475,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167800,Mai Nakamura,274476,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167801,Mai Nakamura,274477,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,167802,Mai Nakamura,274478,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[48325,119061]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,168834,Armen Nazaryan,275011,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[56735,105601]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,168835,Armen Nazaryan,275012,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[56735,105601]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,168836,Armen Nazaryan,275013,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[56735,105601]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,168837,Armen Nazaryan,275014,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[56735,105601]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,168850,Muhammad Nazir,275021,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[59141,59142]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,168851,Muhammad Nazir,275022,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[59141,59142]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,169593,Zsolt Nmeth,275394,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[169351,169352]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,169849,Yury Nesterov,275523,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[8478,32653]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171174,Morten Nielsen,276325,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[62661,111127]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171175,Morten Nielsen,276326,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[62661,111127]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171703,Alexandros Nikolopoulos,276601,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[34573,55500]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171704,Alexandros Nikolopoulos,276602,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[34573,55500]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171715,Aleksandar Nikolov,276609,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[1088,15773,130314]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171717,Aleksandar Nikolov,276610,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[15773,130314]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171718,Aleksandar Nikolov,276611,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[15773,130314]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,171890,Bengt Nilsson,276660,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[39608,75745]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,172004,Roland Nilsson,276719,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[27076,75749]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,172005,Roland Nilsson,276720,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[27076,75749]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,172511,Ute Noack,276943,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[47160,81292]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,173199,Sotirios Notaris,277319,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[22211,108432]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,173200,Sotirios Notaris,277320,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[22211,108432]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,173201,Sotirios Notaris,277321,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[22211,108432]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,173202,Sotirios Notaris,277322,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[22211,108432]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,173550,Marcin Nowak,277469,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[52521,87672]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,175138,Peter Odhiambo,278310,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[8406,8407,8408]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,175140,Peter Odhiambo,278311,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[8406,8407,8408]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,175142,Peter Odhiambo,278312,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[8406,8407]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,176831,Per Olsen,279130,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[49205,95274]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,176832,Per Olsen,279131,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[49205,95274]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,176835,Per Olsen,279132,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[49205,95274]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177408,Takashi Ono,279431,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177409,Takashi Ono,279432,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177410,Takashi Ono,279433,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177411,Takashi Ono,279434,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177412,Takashi Ono,279435,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177413,Takashi Ono,279436,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177414,Takashi Ono,279437,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177415,Takashi Ono,279438,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177416,Takashi Ono,279439,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177417,Takashi Ono,279440,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177418,Takashi Ono,279441,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177419,Takashi Ono,279442,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177420,Takashi Ono,279443,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177421,Takashi Ono,279444,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177422,Takashi Ono,279445,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
fuente3,data/intermediate/cleaned/fuente3_olympics_dataset.csv,177423,Takashi Ono,279446,DETERMINISTIC_AMBIGUOUS,,Nombre auxiliar exacto con múltiples candidatos; la evidencia contextual no produjo un candidato único.,,AMBIGUOUS,"[30379,111507]"
